latitude,longitude,max_wind_gust
19.3999999999999559,121.3999999999995225,24.1323909759521484
19.3999999999999559,121.4999999999995168,24.1268844604492188
18.8999999999999488,121.8999999999994941,24.0837612152099609
18.5999999999999446,120.7999999999995566,19.9120388031005859
18.5999999999999446,120.8999999999995509,18.9474048614501953
18.5999999999999446,121.0999999999995396,16.9850349426269531
18.5999999999999446,121.1999999999995339,16.2808589935302734
18.4999999999999432,120.6999999999995623,17.1028003692626953
18.4999999999999432,120.7999999999995566,15.5657415390014648
18.4999999999999432,120.8999999999995509,14.0897312164306641
18.4999999999999432,120.9999999999995453,13.1430101394653320
18.4999999999999432,121.0999999999995396,12.4464025497436523
18.4999999999999432,121.1999999999995339,11.8078737258911133
18.4999999999999432,121.2999999999995282,12.4872217178344727
18.4999999999999432,122.1999999999994770,23.6094226837158203
18.3999999999999417,120.5999999999995680,15.1403551101684570
18.3999999999999417,120.6999999999995623,13.5281324386596680
18.3999999999999417,120.7999999999995566,11.7353019714355469
18.3999999999999417,120.8999999999995509,10.4165830612182617
18.3999999999999417,120.9999999999995453,9.7435607910156250
18.3999999999999417,121.0999999999995396,9.3849897384643555
18.3999999999999417,121.1999999999995339,9.1312551498413086
18.3999999999999417,121.2999999999995282,9.7107229232788086
18.3999999999999417,121.3999999999995225,10.6755647659301758
18.3999999999999417,121.4999999999995168,11.8813543319702148
18.3999999999999417,121.5999999999995111,14.1166906356811523
18.3999999999999417,122.0999999999994827,21.9958648681640625
18.3999999999999417,122.1999999999994770,22.7798290252685547
18.3999999999999417,122.2999999999994714,23.1972999572753906
18.2999999999999403,120.6999999999995623,11.9174947738647461
18.2999999999999403,120.7999999999995566,10.5254278182983398
18.2999999999999403,120.8999999999995509,9.5335645675659180
18.2999999999999403,120.9999999999995453,9.0051774978637695
18.2999999999999403,121.0999999999995396,8.6459684371948242
18.2999999999999403,121.1999999999995339,8.4046010971069336
18.2999999999999403,121.2999999999995282,8.9022359848022461
18.2999999999999403,121.3999999999995225,9.6589384078979492
18.2999999999999403,121.4999999999995168,10.6956768035888672
18.2999999999999403,121.5999999999995111,12.4287471771240234
18.2999999999999403,121.6999999999995055,14.5328617095947266
18.2999999999999403,122.0999999999994827,18.2229652404785156
18.2999999999999403,122.1999999999994770,20.1134147644042969
18.2999999999999403,122.2999999999994714,21.4274120330810547
18.1999999999999389,120.4999999999995737,14.4940404891967773
18.1999999999999389,120.5999999999995680,12.6760597229003906
18.1999999999999389,120.6999999999995623,10.6320819854736328
18.1999999999999389,120.7999999999995566,9.6765832901000977
18.1999999999999389,120.8999999999995509,9.0955886840820312
18.1999999999999389,120.9999999999995453,8.6926441192626953
18.1999999999999389,121.0999999999995396,8.2904710769653320
18.1999999999999389,121.1999999999995339,8.0632944107055664
